# t,a,e,i,Omega,omega,varpi,f,M,lam
3.871650000000000000e+07,3.964628633034512006e+01,2.438374089496255503e-01,1.725762983080603163e+01,1.012769424772436651e+02,1.128801596061018415e+02,2.141571020833455066e+02,-1.345353781928726278e+02,2.481534086241632622e+02,1.023105107075087687e+02
3.908175000000000000e+07,3.970091092051295334e+01,2.463153500969373910e-01,1.723613078894516093e+01,1.012082494372493073e+02,1.120761611771825557e+02,2.132844106144318630e+02,-1.254480883825573301e+02,2.600914803325701996e+02,1.133758909470020200e+02
3.944700000000000000e+07,3.938597711277801494e+01,2.478602592793520132e-01,1.730974090980400959e+01,1.010853861369965898e+02,1.137525485863204011e+02,2.148379347233170051e+02,-1.162759415384084463e+02,2.712157210820793125e+02,1.260536558053963176e+02
3.981225000000000000e+07,3.940957500591813556e+01,2.431761876154849289e-01,1.727239637274939099e+01,1.009887232431691046e+02,1.132351408898795029e+02,2.142238641330486359e+02,-1.015351707527119061e+02,2.865215883462012130e+02,1.407454524792498205e+02
4.017750000000000000e+07,3.968515539649303747e+01,2.458529498907446320e-01,1.723492557703876216e+01,1.008194387894968145e+02,1.116723927786581925e+02,2.124918315681549927e+02,-8.049381587327211207e+01,3.062051251811728889e+02,1.586969567493279669e+02
4.054275000000000000e+07,3.951768053488321186e+01,2.476941386181029658e-01,1.728693394406129613e+01,1.008323256765267786e+02,1.130300604631901535e+02,2.138623861397169321e+02,-5.587739891488126176e+01,3.252292210222158246e+02,1.790916071619327568e+02
4.090800000000000000e+07,3.911477329713752482e+01,2.406050316038460812e-01,1.728381882535632386e+01,1.007354538122817473e+02,1.138019050796462608e+02,2.145373588919280223e+02,-2.231152487502530946e+01,3.466132710642431789e+02,2.011506299561712012e+02
4.127325000000000000e+07,3.909152458208545511e+01,2.402324206380410387e-01,1.730598063162155498e+01,1.005342335287198523e+02,1.128599094277316794e+02,2.133941429564515317e+02,1.773341309417990885e+01,1.061082823681627119e+01,2.240049711932678065e+02
4.163850000000000000e+07,3.949382535497733215e+01,2.474637083776306257e-01,1.727235637765225107e+01,1.005239162646090989e+02,1.137780978890594099e+02,2.143020141536684946e+02,5.355119301632197448e+01,3.316851728167328162e+01,2.474705314353417691e+02
4.200375000000000000e+07,3.954727378690085260e+01,2.438935991966669214e-01,1.725694688347963890e+01,1.004215993167874501e+02,1.148569789952406950e+02,2.152785783120281451e+02,8.283758642560498231e+01,5.599156350225450751e+01,2.712701418142826242e+02
4.236900000000000000e+07,3.931447944241251236e+01,2.413268948299532868e-01,1.730659874579199453e+01,1.004416958511165063e+02,1.133932531113079420e+02,2.138349489624244484e+02,1.078256273153162255e+02,8.021871778366666206e+01,2.940536667460911531e+02
4.273425000000000000e+07,3.925441646299261578e+01,2.467117670261454176e-01,1.728433925116809533e+01,1.002825187799826523e+02,1.128487790100304835e+02,2.131312977900131216e+02,1.268921603443910016e+02,1.016635563441375751e+02,3.147948541341507394e+02
4.309950000000000000e+07,3.955535683736911068e+01,2.432931688791269420e-01,1.727120304808194717e+01,1.000113461494033231e+02,1.146838202104043631e+02,2.146951663598077005e+02,1.397311698982418307e+02,1.189260707293079520e+02,3.336212370891156525e+02
4.346475000000000000e+07,3.959204375141997900e+01,2.404633665548794874e-01,1.728583092015958300e+01,1.001683612564981871e+02,1.137440319104995154e+02,2.139123931669977026e+02,1.522522850030040047e+02,1.370543873049250010e+02,3.509667804719227320e+02
4.383000000000000000e+07,3.935017799023021468e+01,2.488233972837105012e-01,1.728444760953465575e+01,1.001161836270622558e+02,1.126884640171429766e+02,2.128046476442052324e+02,1.626505558201049553e+02,1.523416435992433549e+02,5.146291243448561481e+00
4.419525000000000000e+07,3.946250106134063884e+01,2.485851589773264703e-01,1.729703477754160446e+01,9.978010274868269391e+01,1.138975666179195656e+02,2.136776693666022595e+02,1.692568999124277980e+02,1.627756945721760076e+02,1.645336393877825643e+01
4.456050000000000000e+07,3.970838502266271774e+01,2.424226523752022466e-01,1.728070596233671452e+01,9.987557112431963446e+01,1.135106171739555663e+02,2.133861882982751865e+02,1.756643992011234445e+02,1.731059441388971152e+02,2.649213243717229460e+01
4.492575000000000000e+07,3.954710417655572030e+01,2.473620555364652029e-01,1.727005087739129507e+01,9.991943111472285466e+01,1.126042718136025655e+02,2.125237029283254344e+02,-1.781547626806463995e+02,1.829627746985616739e+02,3.548647762688709406e+01
4.529100000000000000e+07,3.939902682457834970e+01,2.515674332756378528e-01,1.731288882967066911e+01,9.958185399592603915e+01,1.136419091126583254e+02,2.132237631085843645e+02,-1.735930354960964621e+02,1.903549978739199275e+02,4.357876098250429919e+01
4.565625000000000000e+07,3.966249165417166012e+01,2.433455644814605523e-01,1.729523357456471544e+01,9.960613352881429705e+01,1.133040092364613969e+02,2.129101427652757081e+02,-1.679938079088974519e+02,1.990463824838766698e+02,5.195652524915233528e+01
4.602150000000000000e+07,3.968439115402235018e+01,2.436364526149772114e-01,1.725395078708936936e+01,9.970382964053919750e+01,1.121419477347579061e+02,2.118457773752971036e+02,-1.612095093925362050e+02,2.096259611601761890e+02,6.147173853547329259e+01
4.638675000000000000e+07,3.939751445715464229e+01,2.500963648793250171e-01,1.730158771103101500e+01,9.944081916338429039e+01,1.132020075332479365e+02,2.126428266966322269e+02,-1.552764018714161978e+02,2.191082996613206433e+02,7.175112635795284177e+01
4.675200000000000000e+07,3.949857704286195315e+01,2.437900666136863792e-01,1.730635516978056998e+01,9.930634702558282356e+01,1.134014595325286479e+02,2.127078065581114856e+02,-1.472133646090853745e+02,2.305690643517234548e+02,8.327687090983496887e+01
4.711725000000000000e+07,3.966807956995594964e+01,2.404013798283766712e-01,1.724627463753294521e+01,9.931207585917806568e+01,1.118054657024549527e+02,2.111175415616330042e+02,-1.349442183412500356e+02,2.472501006767278682e+02,9.836764223836087240e+01
4.748250000000000000e+07,3.945624605966879983e+01,2.459535943341261410e-01,1.728806706535438664e+01,9.916373919640290069e+01,1.126262548005787494e+02,2.117899939969816501e+02,-1.218103329493458773e+02,2.644900047127815128e+02,1.162799987097631487e+02
4.784775000000000000e+07,3.918010814452878066e+01,2.431977394033300599e-01,1.732761968821670706e+01,9.907743388384929517e+01,1.139672501403905471e+02,2.130446840242398423e+02,-1.052218729750951098e+02,2.827462439770037008e+02,1.357909280012435715e+02
4.821300000000000000e+07,3.932630469897824099e+01,2.417260815452319800e-01,1.727686917332436067e+01,9.890400770682458642e+01,1.128290173549507642e+02,2.117330250617753791e+02,-8.083525900684517751e+01,3.054898492786491033e+02,1.572228743404244824e+02
4.857825000000000000e+07,3.955396126033416948e+01,2.472147984189512204e-01,1.729369530834309998e+01,9.883370752267738624e+01,1.123630946194956266e+02,2.111968021421729986e+02,-4.977129333538494649e+01,3.293986422627403954e+02,1.805954444049133656e+02
4.894350000000000000e+07,3.936103437638571023e+01,2.451174507168007166e-01,1.729575182236847297e+01,9.891697931036499369e+01,1.136270460059833596e+02,2.125440253163483817e+02,-1.368767519404664590e+01,3.519244783458792085e+02,2.044685036622275902e+02
4.930875000000000000e+07,3.914533461210385923e+01,2.404384664273825356e-01,1.730592829627035556e+01,9.870025753952336345e+01,1.132683702704153177e+02,2.119686278099386811e+02,2.631781734421370089e+01,1.585742279176606040e+01,2.278260506017047078e+02
4.967400000000000000e+07,3.929478106470639887e+01,2.443990748547769931e-01,1.732259916622755469e+01,9.860549652931079834e+01,1.128636557761701198e+02,2.114691523054809181e+02,6.097208059815827141e+01,3.867227005942779527e+01,2.501414223649086921e+02
5.003925000000000000e+07,3.964649879735718230e+01,2.469554206439109612e-01,1.726129261519408686e+01,9.848928152439323469e+01,1.146076465374006688e+02,2.130969280617939035e+02,8.626952474654950720e+01,5.865055952273685591e+01,2.717474875845307452e+02
5.040450000000000000e+07,3.955462894406269925e+01,2.423373755551173070e-01,1.729245962917534740e+01,9.845412113920775710e+01,1.142388899575282011e+02,2.126930110967359724e+02,1.067736479028960019e+02,7.898289269243178978e+01,2.916759037891677622e+02
5.076975000000000000e+07,3.930060576036230913e+01,2.459905611759854172e-01,1.732027216466292785e+01,9.847071391429633991e+01,1.123108113005650210e+02,2.107815252148613467e+02,1.236374331205745136e+02,9.771899830639699758e+01,3.085005235212583443e+02
5.113500000000000000e+07,3.942148289828739394e+01,2.487969910669246554e-01,1.728901852326267274e+01,9.816813157826273084e+01,1.133199945737172101e+02,2.114881261519799125e+02,1.342000935751348152e+02,1.108759302043729207e+02,3.223640563563528758e+02
5.150025000000000000e+07,3.967395324308387217e+01,2.429478553511769390e-01,1.729493537586465735e+01,9.814859041983685017e+01,1.140587988800091637e+02,2.122073892998460281e+02,1.425005142639560063e+02,1.228042830509491807e+02,3.350116723507952088e+02
5.186550000000000000e+07,3.949607788928682339e+01,2.454627996316358918e-01,1.730695522253775209e+01,9.832862429285350458e+01,1.124214643999030159e+02,2.107500886927565205e+02,1.510835898587097290e+02,1.349472315046340896e+02,3.456973201973906384e+02
5.223075000000000000e+07,3.937480622101571726e+01,2.513363322482925488e-01,1.730198069050566900e+01,9.805479582062940835e+01,1.126045831335388243e+02,2.106593789541682327e+02,1.571677957544920332e+02,1.436987920606644877e+02,3.543581710148327488e+02
5.259600000000000000e+07,3.968161402044542285e+01,2.444375150347787851e-01,1.730061123141784662e+01,9.787645960126005207e+01,1.137559856533861051e+02,2.116324452546461430e+02,1.614649765131162837e+02,1.507256129304852266e+02,2.358058185131346463e+00
5.296125000000000000e+07,3.967631312530314602e+01,2.422749878962227044e-01,1.729373374828026755e+01,9.805361278370632760e+01,1.127577495226423281e+02,2.108113623063486557e+02,1.672433122020256917e+02,1.598149386157490142e+02,1.062630092209768762e+01
5.332650000000000000e+07,3.940193766119893581e+01,2.496597043455190956e-01,1.730308092682113497e+01,9.785455129060926538e+01,1.125950855090085980e+02,2.104496367996178492e+02,1.732189814778652419e+02,1.690810689160548748e+02,1.953070571567270974e+01
5.369175000000000000e+07,3.953649986447448583e+01,2.449990316468481089e-01,1.732268116972545968e+01,9.758099368919458527e+01,1.136669931099565503e+02,2.112479867991511355e+02,1.788243518813654305e+02,1.781205215858375368e+02,2.936850838498869720e+01
5.405700000000000000e+07,3.968261698075341570e+01,2.388533012368396768e-01,1.728767487289577431e+01,9.773327254350432725e+01,1.126623868556639110e+02,2.103956593991682382e+02,-1.727884824506899406e+02,1.913790030278538836e+02,4.177466242702214316e+01
5.442225000000000000e+07,3.944331427635090392e+01,2.453485880254966389e-01,1.728445637804776069e+01,9.762441584764610525e+01,1.123932082823759373e+02,2.100176241300220283e+02,-1.632463282793707720e+02,2.065581154560221933e+02,5.657573958604423581e+01
5.478750000000000000e+07,3.927294751929442640e+01,2.458431786642352457e-01,1.734687049500783829e+01,9.730221195815038016e+01,1.138637808775829541e+02,2.111659928357333342e+02,-1.533688538335369458e+02,2.216832452441363159e+02,7.284923807986966438e+01
5.515275000000000000e+07,3.944705061991886907e+01,2.391307022111571479e-01,1.730120891988683951e+01,9.732924093343974903e+01,1.127040449898861709e+02,2.100332859233259057e+02,-1.384295746213161920e+02,2.424409736846364751e+02,9.247425960796238087e+01
5.551800000000000000e+07,3.948249627967177133e+01,2.424491395732854826e-01,1.727657750111060508e+01,9.726201605559079155e+01,1.119253335305201205e+02,2.091873495861109404e+02,-1.207397243799693598e+02,2.653615407232137500e+02,1.145488903093247615e+02
5.588325000000000000e+07,3.917059877710585170e+01,2.449638910494190136e-01,1.735219662439056520e+01,9.718552659159811924e+01,1.137258434343176674e+02,2.109113700259158009e+02,-1.017004370206017967e+02,2.865648209314837231e+02,1.374761909573995240e+02
5.624850000000000000e+07,3.907997252087585593e+01,2.403801228806738133e-01,1.732724588816438072e+01,9.708119998880343360e+01,1.137584475573039811e+02,2.108396475461074147e+02,-7.561771282009000572e+01,3.096868894524305915e+02,1.605265369985380346e+02
5.661375000000000000e+07,3.944351960497751008e+01,2.449781895590150693e-01,1.730483745087607872e+01,9.690180937126710603e+01,1.122760037496142900e+02,2.091778131208814102e+02,-4.124696056208312456e+01,3.349072442573583999e+02,1.840850573782397817e+02
5.697900000000000000e+07,3.973232494686853755e+01,2.514277836970358337e-01,1.730211645439304036e+01,9.698239578578350972e+01,1.129328890369939984e+02,2.099152848227774939e+02,-4.455828264480158118e+00,3.574192138608102027e+02,2.073344986835877251e+02
5.734425000000000000e+07,3.943826960965154882e+01,2.450034644630151026e-01,1.729923910824060229e+01,9.684694469998729005e+01,1.136406672514027179e+02,2.104876119513900221e+02,3.065270430020609282e+01,1.836397436442692666e+01,2.288515863158169452e+02
5.770950000000000000e+07,3.921695478587537309e+01,2.426621402431609342e-01,1.734975175040153061e+01,9.671833029969296547e+01,1.123313575414627081e+02,2.090496878411556736e+02,6.188507776283777417e+01,3.948446464429891023e+01,2.485341524854546265e+02
5.807475000000000000e+07,3.946208898535877552e+01,2.478840548649978992e-01,1.731154997718966371e+01,9.664610943255912900e+01,1.128423329919890108e+02,2.094884424245481398e+02,8.367641485923032008e+01,5.629140072066065414e+01,2.657798431452087584e+02
5.844000000000000000e+07,3.967393397428049440e+01,2.457502631310506114e-01,1.728787663540576958e+01,9.653150787933738286e+01,1.141579078672804428e+02,2.106894157466178399e+02,9.879928470924564010e+01,7.045317643588590784e+01,2.811425921825037335e+02
5.880525000000000000e+07,3.944820947390417132e+01,2.444997495599876836e-01,1.734180515858092875e+01,9.657647214841777839e+01,1.126390744292519059e+02,2.092155465776696701e+02,1.119205352656428261e+02,8.428236915468828272e+01,2.934979157323579670e+02
5.917050000000000000e+07,3.935299242110389173e+01,2.489566866639112974e-01,1.733055171829865060e+01,9.645632250959221210e+01,1.119790735307267227e+02,2.084353960403189205e+02,1.216770172412444566e+02,9.499933266987551406e+01,3.034347287101944062e+02
5.953575000000000000e+07,3.971453150016591138e+01,2.459919389026005709e-01,1.729767164719785555e+01,9.622191517715963016e+01,1.140117700109119596e+02,2.102336851880715756e+02,1.274979322918064497e+02,1.025062858991829700e+02,3.127399710872545597e+02
5.990100000000000000e+07,3.968801949794644912e+01,2.426118972483857772e-01,1.732647626881717784e+01,9.636033508840304762e+01,1.132938715102714866e+02,2.096542065986745342e+02,1.345917565669031433e+02,1.120504606052624439e+02,3.217046672039369355e+02
6.026625000000000000e+07,3.943476375096567210e+01,2.478596545750246238e-01,1.732883566115869911e+01,9.631903942830587084e+01,1.119972235533027742e+02,2.083162629816086451e+02,1.420440565057313620e+02,1.216998220770469459e+02,3.300160850586555625e+02
6.063150000000000000e+07,3.961865353569896797e+01,2.470024794437791216e-01,1.730789461549020203e+01,9.594129453746433001e+01,1.135640017377571667e+02,2.095052962752214967e+02,1.469624648563311098e+02,1.287924580530938670e+02,3.382977543283153636e+02
6.099675000000000000e+07,3.975626547850097126e+01,2.401769837688460807e-01,1.731841175030106683e+01,9.599392049477174282e+01,1.137073903211190924e+02,2.097013108158908210e+02,1.530690798306305851e+02,1.382831444970514951e+02,3.479844553129423161e+02
6.136200000000000000e+07,3.947381760147680296e+01,2.442899905990651432e-01,1.731984807674564664e+01,9.602426997475157577e+01,1.123431365211573620e+02,2.083674064959089378e+02,1.619612800134346173e+02,1.515005776985195780e+02,3.598679841944285158e+02
6.172725000000000000e+07,3.934344200240664691e+01,2.478634533628712444e-01,1.733503601098657754e+01,9.563532405430647998e+01,1.132713577558469922e+02,2.089066818101534579e+02,1.703719512635528019e+02,1.645723837261913616e+02,1.347906553634484261e+01
6.209250000000000000e+07,3.953508205200767378e+01,2.391883563325770123e-01,1.733148843621420809e+01,9.562328164650699591e+01,1.133666619522242627e+02,2.089899435987312586e+02,-1.792416086297516813e+02,1.811993690005520818e+02,3.018931259928335109e+01
6.245775000000000000e+07,3.947603588954238063e+01,2.406628516744414303e-01,1.729970348944901204e+01,9.569067581578877935e+01,1.122082162023113767e+02,2.078988920181001561e+02,-1.661075416487312566e+02,2.018961103879887560e+02,4.979500240608893336e+01
6.282300000000000000e+07,3.916907708211255112e+01,2.474102054969603837e-01,1.735074636143803772e+01,9.542732140746113600e+01,1.132430284168744095e+02,2.086703498243355170e+02,-1.530702403942539149e+02,2.222449090642276985e+02,7.091525888856320137e+01
6.318825000000000000e+07,3.920337663558635199e+01,2.425093919225222994e-01,1.736557742198625220e+01,9.534832213606394191e+01,1.135691479871544232e+02,2.089174701232183509e+02,-1.372967500944004655e+02,2.443162259758018990e+02,9.323369609902024990e+01
6.355350000000000000e+07,3.945413227729367378e+01,2.408991933862762724e-01,1.729875700262402205e+01,9.533544646222212293e+01,1.117783418606478989e+02,2.071137883228700218e+02,-1.167368301264507693e+02,2.698618552164549556e+02,1.169756435393249205e+02
6.391875000000000000e+07,3.948174412655579602e+01,2.460223625895026633e-01,1.733165165128903951e+01,9.523257081038850913e+01,1.120736302999735585e+02,2.073062011103620819e+02,-9.486089646910073725e+01,2.933844310542424410e+02,1.406906321646045512e+02
6.428400000000000000e+07,3.919980334998238902e+01,2.432350969975799748e-01,1.735944861480540524e+01,9.523787240460110581e+01,1.134365076183859884e+02,2.086743800229870658e+02,-6.919197447743113116e+01,3.150581055002529638e+02,1.637324855232400012e+02
6.464925000000000000e+07,3.929941876853996519e+01,2.423683093272817612e-01,1.732804712215190079e+01,9.500724508908587040e+01,1.125437519474820789e+02,2.075509970365679351e+02,-3.643280849929340803e+01,3.378693618983485862e+02,1.854203589349165782e+02
6.501450000000000000e+07,3.968274591020778530e+01,2.499940125109191558e-01,1.733426105565299480e+01,9.491290707279013361e+01,1.122684189775136332e+02,2.071813260503037384e+02,-2.854483360818057758e+00,3.583413967671583578e+02,2.055227228174621530e+02
6.537975000000000000e+07,3.970828300268846078e+01,2.496342370327865878e-01,1.731258166487086214e+01,9.494872603443270975e+01,1.134840822149814556e+02,2.084328082494141654e+02,2.564472495225248494e+01,1.511181688872010298e+01,2.235446251381342790e+02
